Speed: 0.359233, angle1: 0.217900, angle2: 0.212472, v1: 1.665344, v2: -2.113351, M1: -0.209440, M2: 0.152547
Speed: 0.357599, angle1: 0.217900, angle2: 0.188266, v1: 1.649259, v2: -2.420586, M1: -0.143760, M2: -0.044233
Speed: 0.355973, angle1: 0.217900, angle2: 0.158226, v1: 1.689416, v2: -3.004055, M1: -0.081052, M2: -0.117415
Speed: 0.354948, angle1: 0.217900, angle2: 0.128863, v1: 1.644125, v2: -2.936268, M1: -0.036082, M2: 0.050296
Speed: 0.353742, angle1: 0.217900, angle2: 0.104569, v1: 1.533434, v2: -2.429378, M1: -0.006078, M2: 0.168587
Speed: 0.352183, angle1: 0.217900, angle2: 0.078305, v1: 1.524259, v2: -2.626375, M1: 0.000000, M2: -0.008586
Speed: 0.350836, angle1: 0.217900, angle2: 0.046849, v1: 1.567218, v2: -3.145622, M1: -0.008641, M2: -0.097578
Speed: 0.349303, angle1: 0.217900, angle2: 0.016356, v1: 1.519563, v2: -3.049311, M1: -0.036082, M2: 0.049867
Speed: 0.347002, angle1: 0.217900, angle2: -0.009117, v1: 1.405359, v2: -2.547285, M1: -0.063118, M2: 0.150039
Speed: 0.344757, angle1: 0.217900, angle2: -0.035602, v1: 1.371219, v2: -2.648503, M1: -0.143760, M2: -0.013360
Speed: 0.342972, angle1: 0.217900, angle2: -0.066675, v1: 1.390419, v2: -3.107294, M1: -0.204094, M2: -0.119142
Speed: 0.340139, angle1: 0.217900, angle2: -0.096308, v1: 1.312749, v2: -2.963289, M1: -0.321274, M2: 0.009066
Speed: 0.336075, angle1: 0.217900, angle2: -0.120994, v1: 1.173512, v2: -2.468642, M1: -0.409869, M2: 0.083396
Speed: 0.332498, angle1: 0.217900, angle2: -0.146215, v1: 1.103082, v2: -2.522132, M1: -0.566008, M2: -0.080857
Speed: 0.329615, angle1: 0.217900, angle2: -0.175147, v1: 1.077974, v2: -2.893186, M1: -0.666520, M2: -0.184704
Speed: 0.324901, angle1: 0.217900, angle2: -0.201939, v1: 0.950128, v2: -2.679194, M1: -0.873919, M2: -0.074223
Speed: 0.319058, angle1: 0.217900, angle2: -0.224507, v1: 0.781305, v2: -2.256792, M1: -0.998636, M2: -0.042682
Speed: 0.313829, angle1: 0.217900, angle2: -0.246842, v1: 0.654287, v2: -2.233496, M1: -1.229766, M2: -0.183714
Speed: 0.309545, angle1: 0.217900, angle2: -0.271947, v1: 0.566580, v2: -2.510489, M1: -1.339384, M2: -0.282726
Speed: 0.302683, angle1: 0.217900, angle2: -0.294287, v1: 0.364669, v2: -2.234038, M1: -1.659112, M2: -0.188848
Speed: 0.294927, angle1: 0.217900, angle2: -0.312941, v1: 0.129012, v2: -1.865334, M1: -1.886253, M2: -0.200586
Speed: 0.288161, angle1: 0.217144, angle2: -0.331049, v1: -0.075625, v2: -1.810873, M1: -2.124010, M2: -0.324761
Speed: 0.282124, angle1: 0.214441, angle2: -0.349860, v1: -0.270228, v2: -1.881045, M1: -2.355562, M2: -0.407299
Speed: 0.275949, angle1: 0.209551, angle2: -0.367156, v1: -0.489026, v2: -1.729649, M1: -2.484770, M2: -0.392630
Speed: 0.269528, angle1: 0.202152, angle2: -0.380518, v1: -0.739938, v2: -1.336146, M1: -2.689852, M2: -0.385567
Speed: 0.265708, angle1: 0.192801, angle2: -0.392940, v1: -0.935081, v2: -1.242186, M1: -2.831157, M2: -0.513060
Speed: 0.264217, angle1: 0.181919, angle2: -0.405649, v1: -1.088169, v2: -1.270920, M1: -2.910841, M2: -0.594009
Speed: 0.263690, angle1: 0.169528, angle2: -0.416539, v1: -1.239096, v2: -1.089045, M1: -2.889326, M2: -0.571675
Speed: 0.264063, angle1: 0.155605, angle2: -0.424591, v1: -1.392302, v2: -0.805207, M1: -2.963956, M2: -0.578715
Speed: 0.266512, angle1: 0.140511, angle2: -0.431337, v1: -1.509464, v2: -0.674576, M1: -2.980389, M2: -0.640184
Speed: 0.270844, angle1: 0.124648, angle2: -0.437551, v1: -1.586303, v2: -0.621416, M1: -2.841025, M2: -0.660153
Speed: 0.276703, angle1: 0.108438, angle2: -0.443836, v1: -1.620975, v2: -0.628417, M1: -2.589340, M2: -0.652270
Speed: 0.281429, angle1: 0.091624, angle2: -0.446274, v1: -1.681382, v2: -0.243808, M1: -2.263295, M2: -0.499261
Speed: 0.284741, angle1: 0.073279, angle2: -0.443104, v1: -1.834537, v2: 0.316979, M1: -2.781545, M2: -0.503063
Speed: 0.292470, angle1: 0.054698, angle2: -0.442298, v1: -1.858055, v2: 0.080565, M1: -2.614036, M2: -0.694433
Speed: 0.299764, angle1: 0.035717, angle2: -0.440728, v1: -1.898132, v2: 0.157051, M1: -2.473586, M2: -0.608821
Speed: 0.307834, angle1: 0.016959, angle2: -0.439550, v1: -1.875763, v2: 0.117730, M1: -1.968856, M2: -0.565791
Speed: 0.312842, angle1: -0.002326, angle2: -0.432548, v1: -1.928570, v2: 0.700225, M1: -1.688869, M2: -0.339172
Speed: 0.317327, angle1: -0.022860, angle2: -0.419820, v1: -2.053382, v2: 1.272809, M1: -2.155601, M2: -0.370738
Speed: 0.325643, angle1: -0.043203, angle2: -0.410615, v1: -2.034300, v2: 0.920456, M1: -1.971824, M2: -0.589931
Speed: 0.332918, angle1: -0.063526, angle2: -0.401580, v1: -2.032257, v2: 0.903518, M1: -1.782378, M2: -0.487299
Speed: 0.339025, angle1: -0.083357, angle2: -0.391807, v1: -1.983095, v2: 0.977330, M1: -1.102371, M2: -0.358632
Speed: 0.342455, angle1: -0.103896, angle2: -0.375186, v1: -2.053945, v2: 1.662061, M1: -1.221912, M2: -0.181763
Speed: 0.346783, angle1: -0.124683, angle2: -0.356115, v1: -2.078717, v2: 1.907122, M1: -1.153866, M2: -0.261791
Speed: 0.352296, angle1: -0.144558, angle2: -0.341299, v1: -1.987416, v2: 1.481583, M1: -0.881809, M2: -0.394906
Speed: 0.355448, angle1: -0.164137, angle2: -0.324903, v1: -1.957916, v2: 1.639643, M1: -0.666272, M2: -0.206285
Speed: 0.356875, angle1: -0.183704, angle2: -0.304110, v1: -1.956735, v2: 2.079241, M1: -0.375151, M2: -0.068170
Speed: 0.357828, angle1: -0.202904, angle2: -0.281274, v1: -1.920009, v2: 2.283657, M1: -0.152106, M2: -0.073431
Speed: 0.358264, angle1: -0.217900, angle2: -0.260368, v1: -1.812255, v2: 2.090603, M1: 0.113794, M2: -0.123202
Speed: 0.357129, angle1: -0.217900, angle2: -0.238819, v1: -1.729667, v2: 2.154873, M1: 0.321336, M2: -0.012513
Speed: 0.355427, angle1: -0.217900, angle2: -0.211770, v1: -1.741885, v2: 2.704879, M1: 0.196912, M2: 0.111718
Speed: 0.354287, angle1: -0.217900, angle2: -0.183384, v1: -1.709519, v2: 2.838685, M1: 0.143249, M2: 0.008065
Speed: 0.353447, angle1: -0.217900, angle2: -0.158651, v1: -1.612206, v2: 2.473211, M1: 0.069820, M2: -0.128775
Speed: 0.352116, angle1: -0.217900, angle2: -0.133499, v1: -1.575903, v2: 2.515207, M1: 0.035348, M2: -0.029091
Speed: 0.350749, angle1: -0.217900, angle2: -0.104057, v1: -1.603117, v2: 2.944273, M1: 0.006616, M2: 0.070469
Speed: 0.349554, angle1: -0.217900, angle2: -0.073951, v1: -1.581438, v2: 3.010554, M1: 0.000000, M2: -0.018248
Speed: 0.348032, angle1: -0.217900, angle2: -0.047234, v1: -1.497209, v2: 2.671710, M1: 0.007321, M2: -0.120266
Speed: 0.346281, angle1: -0.217900, angle2: -0.020529, v1: -1.457985, v2: 2.670501, M1: 0.033921, M2: -0.031826
Speed: 0.344738, angle1: -0.217900, angle2: 0.009544, v1: -1.469562, v2: 3.007313, M1: 0.057665, M2: 0.060810
Speed: 0.342761, angle1: -0.217900, angle2: 0.039554, v1: -1.425641, v2: 3.000994, M1: 0.137989, M2: -0.009107
Speed: 0.340093, angle1: -0.217900, angle2: 0.066559, v1: -1.334438, v2: 2.700462, M1: 0.168894, M2: -0.077586
Speed: 0.337068, angle1: -0.217900, angle2: 0.092554, v1: -1.258071, v2: 2.599525, M1: 0.321336, M2: -0.003490
Speed: 0.334463, angle1: -0.217900, angle2: 0.121088, v1: -1.230808, v2: 2.853359, M1: 0.410658, M2: 0.104914
Speed: 0.331258, angle1: -0.217900, angle2: 0.150012, v1: -1.164858, v2: 2.892419, M1: 0.537536, M2: 0.076869
Speed: 0.326946, angle1: -0.217900, angle2: 0.175672, v1: -1.042102, v2: 2.566032, M1: 0.585367, M2: -0.004767
Speed: 0.321789, angle1: -0.217900, angle2: 0.198389, v1: -0.898348, v2: 2.271703, M1: 0.873919, M2: 0.049470
Speed: 0.317672, angle1: -0.217900, angle2: 0.223179, v1: -0.818858, v2: 2.478979, M1: 1.050108, M2: 0.210116
Speed: 0.313448, angle1: -0.217900, angle2: 0.250153, v1: -0.729571, v2: 2.697438, M1: 1.234676, M2: 0.248410
Speed: 0.306613, angle1: -0.217900, angle2: 0.272833, v1: -0.524073, v2: 2.267926, M1: 1.443481, M2: 0.115711
Speed: 0.298967, angle1: -0.217900, angle2: 0.290941, v1: -0.294507, v2: 1.810882, M1: 1.659112, M2: 0.141084
Speed: 0.293323, angle1: -0.217900, angle2: 0.310803, v1: -0.141578, v2: 1.986159, M1: 1.886253, M2: 0.342188
Speed: 0.288268, angle1: -0.217852, angle2: 0.333849, v1: 0.004817, v2: 2.304583, M1: 2.124010, M2: 0.424729
Speed: 0.280656, angle1: -0.215289, angle2: 0.352848, v1: 0.256318, v2: 1.899948, M1: 2.244362, M2: 0.271168
Speed: 0.271303, angle1: -0.209483, angle2: 0.363811, v1: 0.580546, v2: 1.096263, M1: 2.534896, M2: 0.224672
Speed: 0.267401, angle1: -0.202012, angle2: 0.376930, v1: 0.747073, v2: 1.311866, M1: 2.667666, M2: 0.531882
Speed: 0.266975, angle1: -0.193672, angle2: 0.395874, v1: 0.833999, v2: 1.894438, M1: 2.782311, M2: 0.688596
Speed: 0.263421, angle1: -0.183158, angle2: 0.409421, v1: 1.051489, v2: 1.354715, M1: 2.837717, M2: 0.448580
Speed: 0.258431, angle1: -0.169772, angle2: 0.412750, v1: 1.338524, v2: 0.332906, M1: 2.948664, M2: 0.347686
Speed: 0.260824, angle1: -0.155471, angle2: 0.418999, v1: 1.430161, v2: 0.624880, M1: 2.991707, M2: 0.710772
Speed: 0.268624, angle1: -0.141623, angle2: 0.434793, v1: 1.384798, v2: 1.579359, M1: 2.977562, M2: 0.935333
Speed: 0.269890, angle1: -0.125955, angle2: 0.441757, v1: 1.566803, v2: 0.696414, M1: 2.974078, M2: 0.493202
Speed: 0.270028, angle1: -0.107986, angle2: 0.437826, v1: 1.796874, v2: -0.393033, M1: 2.932372, M2: 0.400123
Speed: 0.277775, angle1: -0.089868, angle2: 0.438115, v1: 1.811756, v2: 0.028910, M1: 2.820819, M2: 0.774435
Speed: 0.289221, angle1: -0.072645, angle2: 0.447365, v1: 1.722352, v2: 0.924980, M1: 2.744675, M2: 0.930295
Speed: 0.294003, angle1: -0.054144, angle2: 0.448047, v1: 1.850076, v2: 0.068184, M1: 2.632412, M2: 0.471293
Speed: 0.296606, angle1: -0.033630, angle2: 0.437053, v1: 2.051379, v2: -1.099417, M1: 2.551058, M2: 0.325053
Speed: 0.305922, angle1: -0.013286, angle2: 0.430103, v1: 2.034472, v2: -0.694949, M1: 2.346525, M2: 0.690876
Speed: 0.318267, angle1: 0.005747, angle2: 0.433024, v1: 1.903278, v2: 0.292100, M1: 2.227322, M2: 0.858583
Speed: 0.323584, angle1: 0.025688, angle2: 0.427274, v1: 1.994072, v2: -0.575075, M1: 1.974287, M2: 0.341872
Speed: 0.326564, angle1: 0.047370, angle2: 0.409644, v1: 2.168235, v2: -1.763015, M1: 1.912445, M2: 0.187626
Speed: 0.334888, angle1: 0.068656, angle2: 0.395762, v1: 2.128552, v2: -1.388154, M1: 1.694872, M2: 0.545384
Speed: 0.344820, angle1: 0.088417, angle2: 0.391142, v1: 1.976081, v2: -0.461978, M1: 1.475018, M2: 0.678992
Speed: 0.348971, angle1: 0.108707, angle2: 0.379308, v1: 2.029084, v2: -1.183464, M1: 1.275672, M2: 0.216109
Speed: 0.351039, angle1: 0.130140, angle2: 0.356937, v1: 2.143303, v2: -2.237022, M1: 1.038722, M2: 0.045402
Speed: 0.356001, angle1: 0.150900, angle2: 0.337127, v1: 2.075922, v2: -1.980990, M1: 0.792843, M2: 0.327516
Speed: 0.361188, angle1: 0.169892, angle2: 0.325536, v1: 1.899200, v2: -1.159176, M1: 0.525594, M2: 0.440519
Speed: 0.362060, angle1: 0.188856, angle2: 0.308371, v1: 1.896412, v2: -1.716438, M1: 0.286376, M2: 0.035641
Speed: 0.361141, angle1: 0.208399, angle2: 0.281869, v1: 1.954294, v2: -2.650222, M1: 0.043554, M2: -0.136700
Speed: 0.361162, angle1: 0.217900, angle2: 0.257028, v1: 1.851006, v2: -2.484150, M1: -0.230973, M2: 0.085691
Speed: 0.360872, angle1: 0.217900, angle2: 0.238360, v1: 1.679028, v2: -1.866783, M1: -0.292446, M2: 0.187949
Speed: 0.358916, angle1: 0.217900, angle2: 0.214950, v1: 1.674303, v2: -2.340961, M1: -0.223960, M2: -0.092905
Speed: 0.356994, angle1: 0.217900, angle2: 0.184354, v1: 1.727340, v2: -3.059573, M1: -0.143760, M2: -0.160652
Speed: 0.356074, angle1: 0.217900, angle2: 0.155445, v1: 1.663942, v2: -2.890940, M1: -0.081052, M2: 0.070145
Speed: 0.355028, angle1: 0.217900, angle2: 0.133000, v1: 1.530131, v2: -2.244457, M1: -0.033069, M2: 0.202351
Speed: 0.353400, angle1: 0.217900, angle2: 0.107086, v1: 1.541754, v2: -2.591479, M1: -0.009029, M2: -0.047000
Speed: 0.352048, angle1: 0.217900, angle2: 0.074707, v1: 1.605802, v2: -3.237862, M1: 0.000000, M2: -0.129645
Speed: 0.350722, angle1: 0.217900, angle2: 0.044194, v1: 1.548990, v2: -3.051347, M1: -0.009029, M2: 0.076548
Speed: 0.348599, angle1: 0.217900, angle2: 0.020114, v1: 1.416295, v2: -2.407971, M1: -0.034554, M2: 0.191792
Speed: 0.346669, angle1: 0.217900, angle2: -0.006607, v1: 1.411355, v2: -2.672058, M1: -0.081001, M2: -0.042848
Speed: 0.345134, angle1: 0.217900, angle2: -0.038785, v1: 1.449269, v2: -3.217832, M1: -0.143760, M2: -0.130943
Speed: 0.342658, angle1: 0.217900, angle2: -0.069061, v1: 1.373566, v2: -3.027568, M1: -0.223960, M2: 0.037081
Speed: 0.338853, angle1: 0.217900, angle2: -0.093174, v1: 1.224481, v2: -2.411301, M1: -0.297333, M2: 0.134486
Speed: 0.335775, angle1: 0.217900, angle2: -0.118714, v1: 1.176897, v2: -2.553987, M1: -0.426538, M2: -0.077291
Speed: 0.333333, angle1: 0.217900, angle2: -0.149028, v1: 1.174563, v2: -3.031471, M1: -0.561168, M2: -0.191214
Speed: 0.329089, angle1: 0.217900, angle2: -0.177059, v1: 1.057132, v2: -2.803076, M1: -0.712340, M2: -0.042479
Speed: 0.323214, angle1: 0.217900, angle2: -0.199363, v1: 0.873597, v2: -2.230350, M1: -0.873919, M2: 0.018783
Speed: 0.318726, angle1: 0.217900, angle2: -0.222607, v1: 0.779978, v2: -2.324480, M1: -1.023547, M2: -0.177688
Speed: 0.314741, angle1: 0.217900, angle2: -0.249062, v1: 0.707001, v2: -2.645460, M1: -1.228899, M2: -0.274058
Speed: 0.308490, angle1: 0.217900, angle2: -0.272968, v1: 0.528477, v2: -2.390584, M1: -1.443481, M2: -0.161444
Speed: 0.300955, angle1: 0.217900, angle2: -0.292542, v1: 0.302582, v2: -1.957463, M1: -1.659112, M2: -0.147654
Speed: 0.294447, angle1: 0.217900, angle2: -0.311683, v1: 0.116713, v2: -1.914092, M1: -1.886253, M2: -0.285646
Speed: 0.288793, angle1: 0.217408, angle2: -0.332644, v1: -0.049204, v2: -2.096025, M1: -2.113007, M2: -0.387317
Speed: 0.281368, angle1: 0.214460, angle2: -0.350719, v1: -0.294796, v2: -1.807543, M1: -2.361111, M2: -0.318468
Speed: 0.274254, angle1: 0.208998, angle2: -0.365411, v1: -0.546170, v2: -1.469184, M1: -2.536042, M2: -0.351218
Speed: 0.269551, angle1: 0.201573, angle2: -0.379927, v1: -0.742556, v2: -1.451576, M1: -2.704463, M2: -0.486368
Speed: 0.266055, angle1: 0.192276, angle2: -0.393539, v1: -0.929643, v2: -1.361261, M1: -2.818997, M2: -0.519840
Speed: 0.265079, angle1: 0.181661, angle2: -0.407410, v1: -1.061505, v2: -1.387083, M1: -2.737910, M2: -0.573801
Speed: 0.262758, angle1: 0.168980, angle2: -0.415906, v1: -1.268118, v2: -0.849575, M1: -2.914435, M2: -0.479460
Speed: 0.263639, angle1: 0.154923, angle2: -0.423227, v1: -1.405727, v2: -0.732076, M1: -2.975070, M2: -0.614963
Speed: 0.268011, angle1: 0.140375, angle2: -0.432740, v1: -1.454738, v2: -0.951372, M1: -2.799306, M2: -0.707214
Speed: 0.270001, angle1: 0.124299, angle2: -0.437007, v1: -1.607676, v2: -0.426704, M1: -2.947884, M2: -0.552415
Speed: 0.275041, angle1: 0.107426, angle2: -0.440803, v1: -1.687273, v2: -0.379536, M1: -2.897595, M2: -0.672400
Speed: 0.282560, angle1: 0.090614, angle2: -0.446427, v1: -1.681207, v2: -0.562412, M1: -2.465578, M2: -0.686963
Speed: 0.285982, angle1: 0.072314, angle2: -0.444574, v1: -1.829989, v2: 0.185317, M1: -2.682421, M2: -0.466204
Speed: 0.292244, angle1: 0.053277, angle2: -0.441307, v1: -1.903713, v2: 0.326685, M1: -2.631959, M2: -0.601570
Speed: 0.301451, angle1: 0.034514, angle2: -0.441650, v1: -1.876326, v2: -0.034278, M1: -2.380514, M2: -0.709444
Speed: 0.307240, angle1: 0.014797, angle2: -0.436621, v1: -1.971646, v2: 0.502889, M1: -2.397960, M2: -0.477263
Speed: 0.314066, angle1: -0.005509, angle2: -0.429059, v1: -2.030591, v2: 0.756216, M1: -2.259063, M2: -0.512170
Speed: 0.322070, angle1: -0.025838, angle2: -0.421855, v1: -2.032965, v2: 0.720387, M1: -2.032622, M2: -0.550708
Speed: 0.329621, angle1: -0.045607, angle2: -0.415036, v1: -1.976875, v2: 0.681857, M1: -1.390201, M2: -0.455440
Speed: 0.334570, angle1: -0.065448, angle2: -0.404175, v1: -1.984051, v2: 1.086072, M1: -1.199435, M2: -0.283342
Speed: 0.338407, angle1: -0.086238, angle2: -0.387242, v1: -2.079056, v2: 1.693346, M1: -1.542387, M2: -0.243105
Speed: 0.344690, angle1: -0.106697, angle2: -0.372602, v1: -2.045862, v2: 1.464023, M1: -1.321416, M2: -0.423131
Speed: 0.350167, angle1: -0.126712, angle2: -0.359236, v1: -2.001471, v2: 1.336559, M1: -1.095054, M2: -0.366733
Speed: 0.353744, angle1: -0.146654, angle2: -0.343227, v1: -1.994236, v2: 1.600911, M1: -0.839534, M2: -0.216014
Speed: 0.356064, angle1: -0.166646, angle2: -0.323273, v1: -1.999230, v2: 1.995396, M1: -0.593028, M2: -0.123194
Speed: 0.358160, angle1: -0.186202, angle2: -0.302437, v1: -1.955589, v2: 2.083620, M1: -0.363989, M2: -0.149679
Speed: 0.359504, angle1: -0.204812, angle2: -0.283051, v1: -1.861036, v2: 1.938584, M1: -0.079621, M2: -0.155940
Speed: 0.359097, angle1: -0.217900, angle2: -0.262146, v1: -1.796220, v2: 2.090447, M1: 0.157302, M2: -0.028379
Speed: 0.357494, angle1: -0.217900, angle2: -0.237253, v1: -1.767773, v2: 2.489371, M1: 0.308966, M2: 0.078586
Speed: 0.356143, angle1: -0.217900, angle2: -0.210164, v1: -1.734598, v2: 2.708848, M1: 0.223960, M2: 0.035056
Speed: 0.355178, angle1: -0.217900, angle2: -0.184890, v1: -1.655996, v2: 2.527438, M1: 0.139488, M2: -0.074547
Speed: 0.353925, angle1: -0.217900, angle2: -0.159988, v1: -1.604170, v2: 2.490187, M1: 0.080671, M2: -0.043730
Speed: 0.352525, angle1: -0.217900, angle2: -0.132250, v1: -1.607017, v2: 2.773795, M1: 0.028721, M2: 0.035043
Speed: 0.351278, angle1: -0.217900, angle2: -0.102792, v1: -1.599146, v2: 2.945798, M1: 0.008788, M2: 0.008132
Speed: 0.349971, angle1: -0.217900, angle2: -0.075176, v1: -1.539551, v2: 2.761626, M1: 0.000000, M2: -0.082634
Speed: 0.348404, angle1: -0.217900, angle2: -0.048289, v1: -1.493487, v2: 2.688653, M1: 0.008599, M2: -0.053654
Speed: 0.346822, angle1: -0.217900, angle2: -0.019461, v1: -1.485666, v2: 2.882796, M1: 0.031731, M2: 0.019360
Speed: 0.345128, angle1: -0.217900, angle2: 0.010480, v1: -1.464173, v2: 2.994126, M1: 0.073305, M2: 0.008350
Speed: 0.342912, angle1: -0.217900, angle2: 0.038569, v1: -1.394678, v2: 2.808928, M1: 0.117836, M2: -0.057920
Speed: 0.340246, angle1: -0.217900, angle2: 0.065353, v1: -1.322595, v2: 2.678395, M1: 0.223960, M2: -0.027381
Speed: 0.337688, angle1: -0.217900, angle2: 0.093472, v1: -1.284603, v2: 2.811917, M1: 0.307634, M2: 0.055427
Speed: 0.334934, angle1: -0.217900, angle2: 0.122541, v1: -1.237765, v2: 2.906827, M1: 0.387855, M2: 0.063567
Speed: 0.331108, angle1: -0.217900, angle2: 0.149174, v1: -1.131151, v2: 2.663391, M1: 0.510705, M2: 0.000666
Speed: 0.326695, angle1: -0.217900, angle2: 0.173611, v1: -1.013442, v2: 2.443671, M1: 0.685087, M2: 0.035894
Speed: 0.322571, angle1: -0.217900, angle2: 0.198808, v1: -0.926824, v2: 2.519682, M1: 0.873919, M2: 0.144983
Speed: 0.319102, angle1: -0.217900, angle2: 0.226541, v1: -0.871866, v2: 2.773295, M1: 0.888563, M2: 0.199712
Speed: 0.312792, angle1: -0.217900, angle2: 0.249925, v1: -0.683559, v2: 2.338403, M1: 1.224828, M2: 0.078201
Speed: 0.306023, angle1: -0.217900, angle2: 0.269468, v1: -0.488675, v2: 1.954311, M1: 1.396247, M2: 0.118905
Speed: 0.300617, angle1: -0.217900, angle2: 0.290469, v1: -0.351671, v2: 2.100078, M1: 1.659112, M2: 0.298571
Speed: 0.295885, angle1: -0.217900, angle2: 0.315074, v1: -0.229867, v2: 2.460478, M1: 1.860088, M2: 0.387648
Speed: 0.287480, angle1: -0.217486, angle2: 0.334596, v1: 0.041409, v2: 1.952265, M1: 2.124010, M2: 0.209070
Speed: 0.278249, angle1: -0.214023, angle2: 0.347647, v1: 0.346280, v2: 1.305112, M1: 2.362748, M2: 0.218045
Speed: 0.273207, angle1: -0.208776, angle2: 0.362526, v1: 0.524752, v2: 1.487837, M1: 2.508269, M2: 0.474297
Speed: 0.270720, angle1: -0.202286, angle2: 0.382092, v1: 0.648962, v2: 1.956650, M1: 2.699786, M2: 0.613258
Speed: 0.265642, angle1: -0.193399, angle2: 0.396926, v1: 0.888679, v2: 1.483414, M1: 2.833975, M2: 0.428523
Speed: 0.260337, angle1: -0.181845, angle2: 0.403718, v1: 1.155457, v2: 0.679129, M1: 2.812776, M2: 0.357972
Speed: 0.260863, angle1: -0.169146, angle2: 0.412203, v1: 1.269891, v2: 0.848546, M1: 2.858366, M2: 0.637569
Speed: 0.265369, angle1: -0.156253, angle2: 0.426348, v1: 1.289309, v2: 1.414453, M1: 2.828640, M2: 0.781182
Speed: 0.266513, angle1: -0.141833, angle2: 0.435333, v1: 1.441937, v2: 0.898572, M1: 2.900938, M2: 0.542732
Speed: 0.266019, angle1: -0.125146, angle2: 0.434806, v1: 1.668742, v2: -0.052715, M1: 2.978498, M2: 0.430274
Speed: 0.277761, angle1: -0.110698, angle2: 0.445953, v1: 1.444754, v2: 1.114691, M1: 1.415551, M2: 0.766759
Speed: 0.278357, angle1: -0.094105, angle2: 0.447495, v1: 1.659282, v2: 0.154150, M1: 2.849050, M2: 0.409905
Speed: 0.279841, angle1: -0.075471, angle2: 0.440675, v1: 1.863441, v2: -0.681999, M1: 2.776435, M2: 0.411812
Speed: 0.288067, angle1: -0.056683, angle2: 0.438452, v1: 1.878840, v2: -0.222309, M1: 2.722872, M2: 0.752769
Speed: 0.299029, angle1: -0.038617, angle2: 0.443703, v1: 1.806535, v2: 0.525137, M1: 2.553094, M2: 0.846634
Speed: 0.303831, angle1: -0.019251, angle2: 0.440136, v1: 1.936584, v2: -0.356720, M1: 2.425502, M2: 0.409938
Speed: 0.307327, angle1: 0.001848, angle2: 0.426261, v1: 2.109983, v2: -1.387456, M1: 2.293031, M2: 0.303729
Speed: 0.316422, angle1: 0.022723, angle2: 0.416141, v1: 2.087461, v2: -1.011977, M1: 2.105328, M2: 0.631762
Speed: 0.327879, angle1: 0.042150, angle2: 0.415442, v1: 1.942704, v2: -0.069970, M1: 1.845423, M2: 0.769884
Speed: 0.332602, angle1: 0.062595, angle2: 0.405715, v1: 2.044478, v2: -0.972636, M1: 1.804496, M2: 0.278365
Speed: 0.335785, angle1: 0.084490, angle2: 0.385270, v1: 2.189518, v2: -2.044546, M1: 1.593743, M2: 0.151072
Speed: 0.343279, angle1: 0.105738, angle2: 0.368914, v1: 2.124789, v2: -1.635641, M1: 1.327975, M2: 0.481512
Speed: 0.351620, angle1: 0.125293, angle2: 0.361828, v1: 1.955526, v2: -0.708585, M1: 1.115193, M2: 0.601064
Speed: 0.354174, angle1: 0.145434, angle2: 0.346139, v1: 2.014069, v2: -1.568828, M1: 0.891173, M2: 0.093521
Speed: 0.355341, angle1: 0.166501, angle2: 0.320535, v1: 2.106753, v2: -2.560453, M1: 0.647871, M2: -0.024973
Speed: 0.358796, angle1: 0.186494, angle2: 0.298855, v1: 1.999268, v2: -2.167991, M1: 0.367032, M2: 0.273526
Speed: 0.361624, angle1: 0.204436, angle2: 0.285860, v1: 1.794199, v2: -1.299478, M1: 0.093441, M2: 0.358614
Speed: 0.360288, angle1: 0.217900, angle2: 0.265260, v1: 1.803727, v2: -2.059998, M1: -0.149982, M2: -0.114824
Speed: 0.358016, angle1: 0.217900, angle2: 0.235275, v1: 1.853056, v2: -2.998524, M1: -0.321336, M2: -0.222789
Speed: 0.357370, angle1: 0.217900, angle2: 0.206995, v1: 1.767807, v2: -2.828020, M1: -0.221790, M2: 0.063113
Speed: 0.356924, angle1: 0.217900, angle2: 0.186851, v1: 1.593546, v2: -2.014391, M1: -0.137399, M2: 0.242412
Speed: 0.355227, angle1: 0.217900, angle2: 0.163018, v1: 1.594383, v2: -2.383268, M1: -0.079177, M2: -0.053700
Speed: 0.353606, angle1: 0.217900, angle2: 0.130875, v1: 1.677948, v2: -3.214311, M1: -0.036082, M2: -0.177597
Speed: 0.352657, angle1: 0.217900, angle2: 0.099763, v1: 1.633134, v2: -3.111221, M1: -0.009029, M2: 0.058928
Speed: 0.351230, angle1: 0.217900, angle2: 0.076633, v1: 1.480373, v2: -2.312968, M1: 0.000000, M2: 0.241023
Speed: 0.349529, angle1: 0.217900, angle2: 0.051235, v1: 1.473438, v2: -2.539856, M1: -0.008787, M2: -0.017192
Speed: 0.348288, angle1: 0.217900, angle2: 0.018288, v1: 1.549748, v2: -3.294684, M1: -0.034551, M2: -0.162516
Speed: 0.346610, angle1: 0.217900, angle2: -0.013318, v1: 1.494522, v2: -3.160556, M1: -0.080182, M2: 0.049205
Speed: 0.343625, angle1: 0.217900, angle2: -0.037225, v1: 1.335208, v2: -2.390744, M1: -0.125744, M2: 0.205583
Speed: 0.341112, angle1: 0.217900, angle2: -0.062683, v1: 1.301707, v2: -2.545773, M1: -0.223960, M2: -0.040399
Speed: 0.339435, angle1: 0.217900, angle2: -0.094597, v1: 1.341982, v2: -3.191384, M1: -0.304923, M2: -0.185213
