-0.529759884,0.125114447,-0.056809709,-0.000131937
-0.529691219,0.120129025,-0.056970514,-0.000134422
-0.524642527,0.120150632,-0.056976467,-0.000100112
-0.48056638,0.134925461,-0.052171629,-0.000116565
-0.47556245,0.134857392,-0.052244328,-0.000114319
-0.544860542,0.12511397,-0.056892525,-0.000181739
-0.544892609,0.130092895,-0.056038752,-0.000133786
-0.534837782,0.130085981,-0.055954978,-0.000120629
-0.53478992,0.125102556,-0.056826327,-0.000148604
-0.529871464,0.135072982,-0.05221121,-8.50E-05
-0.534880579,0.13506726,-0.05225724,-8.24E-05
-0.5398646,0.130084819,-0.055993408,-0.000127651
-0.539825499,0.12510041,-0.05685484,-0.000165977
-0.53473711,0.120114303,-0.056980919,-0.000166962
-0.539900124,0.13506577,-0.052306727,-8.03E-05
-0.544921875,0.135070002,-0.052354619,-7.86E-05
-0.524875343,0.135078019,-0.052169699,-8.91E-05
-0.44393468,0.134018248,-0.053108223,-0.000175711
-0.44412529,0.128346628,-0.056956485,-0.000159481
-0.43836975,0.127826101,-0.057184082,-0.000158546
-0.43749762,0.134103394,-0.052730601,-0.000131742
-0.44969451,0.12869159,-0.056803346,-0.00012846
-0.44988799,0.12331385,-0.057909913,-6.74E-05
-0.44446433,0.122862077,-0.058023866,-8.47E-05
-0.44962037,0.134123123,-0.052955359,-0.000161981
-0.42107999,0.129722095,-0.056347337,-9.26E-05
-0.42651427,0.130631006,-0.055991337,-9.53E-05
-0.42729664,0.125344729,-0.057791922,-0.000100315
-0.42837608,0.120494431,-0.058369309,-7.67E-05
-0.45543027,0.11843068,-0.058175713,2.88E-05
-0.4305042,0.136269635,-0.050282016,-7.90E-05
-0.43183577,0.1319013,-0.0552895,-1.00E-04
-0.42579269,0.135567582,-0.051242232,-6.91E-05
-0.43278599,0.126617676,-0.057492457,-0.000114274
-0.42069042,0.135042793,-0.051828235,-5.44E-05
-0.43899393,0.122260696,-0.058154739,-8.80E-05
-0.45523155,0.123689896,-0.057805855,-5.34E-05
-0.4550848,0.128984547,-0.056685086,-0.000115758
-0.43360329,0.121411598,-0.058277328,-7.31E-05
-0.46067929,0.11879862,-0.058074545,4.59E-05
-0.45500791,0.134292281,-0.052811887,-0.000140911
-0.46049726,0.124015516,-0.05770063,-3.91E-05
-0.38369036,0.13418833,-0.052514471,-0.000151034
-0.38375235,0.128575361,-0.056574028,-0.00019549
-0.38394439,0.123118287,-0.057864942,-0.000223817
-0.46035337,0.129245198,-0.056557261,-0.000103641
-0.41510177,0.119278407,-0.058447942,-0.000135934
-0.41559362,0.124201274,-0.057970662,-0.000118114
-0.46024644,0.134471691,-0.052631412,-0.000127525
-0.38924158,0.128808534,-0.056527082,-0.000160079
-0.38928676,0.12346161,-0.05787237,-0.000200528
-0.38929915,0.134205079,-0.052489035,-0.000134029
-0.38937771,0.118191934,-0.05830976,-0.000249567
-0.39455879,0.123744524,-0.057886481,-0.000181771
-0.39458191,0.118518448,-0.058342427,-0.000227052
-0.39457309,0.129017419,-0.056506719,-0.000140535
-0.39463854,0.134309536,-0.052446354,-0.000103897
-0.39975393,0.118796742,-0.05837296,-0.000202836
-0.39977825,0.123983568,-0.057900075,-0.000160461
-0.3998152,0.12920717,-0.056474213,-0.000119778
-0.40490282,0.119024938,-0.058401369,-0.000178886
-0.3998605,0.134439236,-0.052352764,-8.07E-05
-0.41559386,0.12956447,-0.056441397,-9.12E-05
-0.40498006,0.124169296,-0.057916347,-0.0001415
-0.40502691,0.129365152,-0.056452375,-0.00010385
-0.41544676,0.134810334,-0.05208483,-5.13E-05
-0.40504026,0.134563988,-0.052265912,-6.43E-05
-0.41002893,0.119191116,-0.058427639,-0.000156434
-0.4102143,0.12427122,-0.057938334,-0.000126074
-0.41026449,0.129481173,-0.056442067,-9.37E-05
-0.41022575,0.134678668,-0.052185167,-5.53E-05
-0.43906808,0.13979528,-0.041371416,-0.000105659
-0.44440782,0.139521664,-0.042551786,-0.00010182
-0.38499999,0.150000012,0,0
-0.38469505,0.144846237,-0.023370354,-1.01E-05
-0.43419623,0.137006527,-0.048984323,-8.57E-05
-0.43458676,0.140646464,-0.039673001,-0.000149467
-0.43014681,0.140620685,-0.039505757,-0.000107154
-0.43006039,0.145234531,-0.021660004,-9.32E-05
-0.43485236,0.145198739,-0.021940973,-0.000144256
-0.42539477,0.140348768,-0.040340602,-2.62E-05
-0.42517292,0.145150787,-0.022059467,4.61E-06
-0.43968499,0.14494527,-0.022998441,-6.45E-05
-0.44476974,0.144804633,-0.023794496,-2.26E-05
-0.42499995,0.150000012,0,0
-0.42999995,0.150000012,0,0
-0.42018032,0.14504934,-0.022543395,4.40E-05
-0.41999996,0.150000012,0,0
-0.44975865,0.13949523,-0.042599954,-0.000124021
-0.42039645,0.140086061,-0.041034482,1.52E-05
-0.44990456,0.144773668,-0.023972679,-4.60E-05
-0.43499994,0.150000012,0,0
-0.4550066,0.139570302,-0.04248682,-9.99E-05
-0.43999994,0.150000012,0,0
-0.44499993,0.150000012,0,0
-0.38425362,0.139619714,-0.041990563,-5.92E-05
-0.46008933,0.144849694,-0.023775684,-2.46E-05
-0.46016705,0.139675832,-0.042283524,-8.54E-05
-0.45501471,0.144801414,-0.023926925,-3.34E-05
-0.45499992,0.150000012,0,0
-0.45999992,0.150000012,0,0
-0.44999993,0.150000012,0,0
-0.47016978,0.1449332,-0.023507502,-1.18E-05
-0.47033679,0.139854825,-0.041947383,-6.86E-05
-0.46527004,0.139775521,-0.042095456,-7.39E-05
-0.46513784,0.144896513,-0.023625897,-1.61E-05
-0.46499991,0.150000012,0,0
-0.46999991,0.150000012,0,0
-0.38955033,0.139541662,-0.042170871,-7.71E-05
-0.38980126,0.144792533,-0.023618531,-3.33E-05
-0.38999999,0.150000012,0,0
-0.39476466,0.139576024,-0.04214818,-4.73E-05
-0.39489388,0.144801205,-0.023619331,-2.12E-05
-0.39499998,0.150000012,0,0
-0.39991438,0.139651781,-0.042006657,-2.48E-05
-0.39996243,0.144835865,-0.02349343,-9.17E-06
-0.39999998,0.150000012,0,0
-0.40501857,0.144877023,-0.023330385,5.14E-06
-0.40503418,0.139735585,-0.041843109,-6.63E-06
-0.40499997,0.150000012,0,0
-0.41015303,0.139821327,-0.041666687,5.62E-06
-0.41007471,0.144920802,-0.023144554,1.74E-05
-0.41528141,0.139926231,-0.041439686,1.49E-05
-0.40999997,0.150000012,0,0
-0.41513348,0.144974476,-0.022903519,3.28E-05
-0.41499996,0.150000012,0,0
-0.495,0.150000012,0,0
-0.4951185,0.145014471,-0.023332527,-6.22E-06
-0.49015093,0.145006275,-0.02333191,-5.89E-06
-0.49000001,0.150000012,0,0
-0.4851805,0.144990838,-0.023356177,-6.17E-06
-0.4849999,0.150000012,0,0
-0.4853611,0.139984852,-0.041768886,-6.67E-05
-0.49030459,0.140019721,-0.041743618,-6.74E-05
-0.49523389,0.140039778,-0.041747779,-6.81E-05
-0.500083745,0.145014977,-0.023362579,-5.58E-06
-0.500150263,0.140047199,-0.041791093,-6.68E-05
-0.5,0.150000012,0,0
-0.505049586,0.145014709,-0.023404734,-2.85E-06
-0.505078614,0.140042609,-0.041859347,-6.29E-05
-0.504999936,0.150000012,0,0
-0.519999981,0.150000012,0,0
-0.519972444,0.145024157,-0.023483086,4.76E-06
-0.514990211,0.145022428,-0.023460545,3.82E-06
-0.514999926,0.150000012,0,0
-0.510018528,0.145016617,-0.023439087,1.24E-06
-0.509999931,0.150000012,0,0
-0.510019958,0.140042251,-0.041926619,-5.64E-05
-0.514969885,0.140048838,-0.041983362,-4.97E-05
-0.519939959,0.140050656,-0.042039782,-4.49E-05
-0.564999938,0.150000012,0,0
-0.564992547,0.145059234,-0.02346918,8.19E-06
-0.559992135,0.145047164,-0.023511522,1.31E-05
-0.559999943,0.150000012,0,0
-0.554988265,0.145036554,-0.023549281,1.28E-05
-0.554999948,0.150000012,0,0
-0.549983382,0.145027822,-0.02357512,9.86E-06
-0.549999952,0.150000012,0,0
-0.539967477,0.14502359,-0.023574298,6.52E-06
-0.539934397,0.140046066,-0.042264689,-3.01E-05
-0.534921527,0.140046513,-0.042213492,-3.33E-05
-0.534960628,0.145024008,-0.023556627,5.64E-06
-0.534999967,0.150000012,0,0
-0.539999962,0.150000012,0,0
-0.549964488,0.140055871,-0.042331174,-2.36E-05
-0.554973722,0.140073276,-0.042336874,-2.18E-05
-0.559980631,0.140093958,-0.042331781,-2.16E-05
-0.529918432,0.140048897,-0.042156264,-3.64E-05
-0.524924219,0.140050656,-0.042097598,-4.02E-05
-0.52496326,0.14502508,-0.023508739,5.08E-06
-0.529959083,0.145024842,-0.02353362,5.12E-06
-0.48018658,0.144975251,-0.023386926,-7.45E-06
-0.48037732,0.139950669,-0.041804239,-6.64E-05
-0.47537565,0.139912641,-0.041854519,-6.67E-05
-0.47518849,0.144959515,-0.023430016,-9.28E-06
-0.4749999,0.150000012,0,0
-0.4799999,0.150000012,0,0
-0.564980924,0.140116847,-0.042321734,-2.62E-05
-0.544975042,0.145024335,-0.023583617,7.65E-06
-0.544948816,0.140048778,-0.0423069,-2.67E-05
-0.544999957,0.150000012,0,0
-0.529999971,0.150000012,0,0
-0.524999976,0.150000012,0,0
-0.720514059,0.130109257,-0.056122888,-0.00010045
-0.72068572,0.1252738,-0.056676261,4.17E-07
-0.715783775,0.125170386,-0.056820832,1.46E-05
-0.715579629,0.130084074,-0.056217998,-9.67E-05
-0.715408564,0.135036057,-0.053760931,-0.000162443
-0.720384419,0.135031825,-0.053730682,-0.000156878
-0.735224068,0.134673721,-0.053870112,-0.000153821
-0.740335345,0.134633428,-0.053902917,-0.000149067
-0.740357161,0.12931115,-0.055993568,-0.000132525
-0.735035181,0.1293293,-0.056012813,-0.000122049
-0.73020035,0.1298177,-0.056018431,-0.000115625
-0.730257571,0.134852058,-0.053790957,-0.000156596
-0.725406468,0.130047446,-0.056051847,-0.000108276
-0.725333035,0.134977794,-0.053736873,-0.00015675
-0.725494027,0.125301069,-0.056553766,-1.81E-05
-0.72572124,0.120870864,-0.05676188,0.000111157
-0.720934749,0.120521164,-0.056927074,0.000145154
-0.716032147,0.120280719,-0.057109829,0.000170688
-0.740367353,0.123827881,-0.056317095,-9.09E-05
-0.690651357,0.119941628,-0.057998359,0.000136847
-0.695773184,0.119941539,-0.057828076,0.000165533
-0.685535729,0.119953847,-0.058162779,9.22E-05
-0.745615005,0.129427528,-0.055963747,-0.000148826
-0.745814741,0.12410838,-0.056261905,-0.000138578
-0.745456696,0.134672827,-0.053881485,-0.000147763
-0.690504313,0.124971873,-0.057601661,-1.86E-05
-0.695594251,0.12497223,-0.05744445,3.66E-06
-0.685422838,0.124976909,-0.057755984,-4.85E-05
-0.68043834,0.119971758,-0.058290042,4.18E-05
-0.700887322,0.119964635,-0.057652883,0.000178708
-0.705978155,0.120024061,-0.057466246,0.000185642
-0.746187925,0.118786848,-0.056308679,-9.05E-05
-0.6903705,0.129987097,-0.056810666,-0.000158886
-0.695434213,0.129987842,-0.056689229,-0.000138252
-0.685315013,0.129988348,-0.056928471,-0.000178073
-0.711027741,0.120131767,-0.057296924,0.000186253
-0.700681567,0.124986088,-0.057286456,1.67E-05
-0.705752254,0.125023043,-0.057122167,2.47E-05
-0.680359006,0.124983197,-0.057880003,-7.96E-05
-0.750767052,0.129571563,-0.055952743,-0.000171711
-0.751023054,0.124353772,-0.056235779,-0.000189894
-0.750542581,0.134744501,-0.053851061,-0.000152735
-0.710789144,0.125089681,-0.056974866,2.46E-05
-0.675370455,0.119993901,-0.058405757,-1.07E-05
-0.751343489,0.119123822,-0.056248806,-0.000173634
-0.700497866,0.129995382,-0.056565922,-0.00012015
-0.705551803,0.130015498,-0.056437857,-0.000104126
-0.68027395,0.129989302,-0.05702281,-0.000192091
-0.675322175,0.124989486,-0.057994939,-0.000113603
-0.670346439,0.120020515,-0.058501124,-6.33E-05
-0.710582137,0.130050159,-0.056326203,-9.70E-05
-0.670322716,0.124994612,-0.058092345,-0.000149589
-0.665386558,0.12004692,-0.058575254,-0.000113954
-0.675255239,0.129988766,-0.057112146,-0.000209627
-0.665369153,0.12499491,-0.058171246,-0.000184763
-0.690251231,0.134994066,-0.053961627,-0.000244799
-0.695294142,0.134994751,-0.05393412,-0.00022831
-0.685215831,0.134993947,-0.053984314,-0.000254885
-0.670266032,0.129985547,-0.057189159,-0.000229049
-0.700337052,0.134998536,-0.053899061,-0.000208953
-0.705376506,0.135008371,-0.053851493,-0.00018667
-0.680190206,0.134993231,-0.053995375,-0.000257513
-0.665310204,0.129977292,-0.057252452,-0.000247987
-0.710402131,0.13502357,-0.053806506,-0.000171885
-0.675182998,0.134990817,-0.054004815,-0.000263766
-0.660504222,0.120057589,-0.058631759,-0.000163482
-0.670197129,0.1349859,-0.054008544,-0.000270962
-0.655668199,0.120005554,-0.058675144,-0.000211466
-0.655522048,0.124935246,-0.05828331,-0.00024783
-0.66045171,0.12497822,-0.058234084,-0.000217663
-0.665236294,0.134976691,-0.054005411,-0.000275902
-0.655408442,0.129919028,-0.057345294,-0.00028244
-0.660371959,0.129954582,-0.057303809,-0.000266007
-0.65530622,0.134930289,-0.053998008,-0.000284383
-0.660283267,0.134957558,-0.054001413,-0.000280606
-0.579702258,0.120414799,-0.057663661,-0.000398121
-0.574799001,0.120452142,-0.057549197,-0.000377495
-0.574844956,0.125340497,-0.057337873,-0.000271226
-0.579784036,0.125297403,-0.057444934,-0.000289925
-0.574893713,0.13026855,-0.056419313,-0.000180341
-0.579849243,0.130233949,-0.0565162,-0.000200267
-0.589251339,0.119893616,-0.057896357,-0.000442342
-0.594006836,0.119261539,-0.05802976,-0.000476275
-0.584513783,0.120252615,-0.057775453,-0.000416699
-0.569855392,0.120420343,-0.057435982,-0.000354329
-0.569889963,0.125331706,-0.057234202,-0.000254338
-0.584779978,0.130117422,-0.05662556,-0.00022243
-0.589718461,0.12996254,-0.056747399,-0.000246242
-0.589543819,0.124903446,-0.057659578,-0.000329809
-0.584671676,0.125148928,-0.057550155,-0.000307576
-0.569952726,0.135198987,-0.052548364,-9.17E-05
-0.569925547,0.130262023,-0.056335606,-0.000167051
-0.574929714,0.135206914,-0.05260757,-0.000104211
-0.579897165,0.135185903,-0.052703019,-0.000122881
-0.594686508,0.129780656,-0.056870353,-0.000272273
-0.594464421,0.12459088,-0.057775002,-0.000359676
-0.599308074,0.11907292,-0.058157392,-0.000497901
-0.604560316,0.119033879,-0.058263317,-0.000500267
-0.604674459,0.124318725,-0.057983976,-0.000402042
-0.609782577,0.124289936,-0.058071081,-0.000406621
-0.609736919,0.119051164,-0.058360942,-0.000495813
-0.604835868,0.134710974,-0.053557038,-0.000239123
-0.609869599,0.134654409,-0.053691097,-0.000255056
-0.60983187,0.129491931,-0.05717938,-0.000328544
-0.604772151,0.129545039,-0.057090141,-0.000317137
-0.614907503,0.134622878,-0.053798743,-0.000266682
-0.614887655,0.129470026,-0.057255104,-0.000335018
-0.599554837,0.124406582,-0.057889585,-0.000387279
-0.58485508,0.135104901,-0.052848682,-0.000147049
-0.589820564,0.135008669,-0.053026587,-0.000172912
-0.59480238,0.134895211,-0.053215023,-0.000196894
-0.614868283,0.124292976,-0.058147822,-0.000405259
-0.614852726,0.119094199,-0.058446381,-0.000486245
-0.599810541,0.134792036,-0.053397387,-0.000219384
-0.599716246,0.12963835,-0.056987908,-0.000298076
-0.635155916,0.129653788,-0.057416152,-0.000329855
-0.635206163,0.124566472,-0.058348969,-0.000358677
-0.630097389,0.124469286,-0.058317401,-0.000376647
-0.630070508,0.129578388,-0.057397783,-0.00033425
-0.630049467,0.134684956,-0.053964041,-0.000283668
-0.635114133,0.134740657,-0.053978477,-0.000287329
-0.650715351,0.11987347,-0.058706202,-0.000256733
-0.650538802,0.124854183,-0.058321945,-0.000276209
-0.619941652,0.129478401,-0.057317346,-0.000337813
-0.619938195,0.124325341,-0.058215242,-0.000400011
-0.619949341,0.134618735,-0.053879928,-0.000274362
-0.650413334,0.12986601,-0.057379551,-0.00029709
-0.650308073,0.134895241,-0.05399615,-0.000287101
-0.640441298,0.119600838,-0.058713511,-0.000343059
-0.645613253,0.119732177,-0.058718041,-0.000298342
-0.625000775,0.129516459,-0.057365574,-0.000337663
-0.625010371,0.124385691,-0.058272127,-0.000390819
-0.624995768,0.134641266,-0.053934138,-0.000279682
-0.61993897,0.119160092,-0.0585237,-0.000471128
-0.645459414,0.124763733,-0.058344074,-0.000301414
-0.640335202,0.124666965,-0.058354989,-0.000330781
-0.640256345,0.12973187,-0.05741632,-0.000321471
-0.64534831,0.129802591,-0.057402585,-0.000309431
-0.625025809,0.119248128,-0.05859118,-0.000450041
-0.640190244,0.134798861,-0.053988151,-0.000289379
-0.630133092,0.119355237,-0.058647953,-0.000422506
-0.635271966,0.119474804,-0.058691215,-0.000387938
-0.645257473,0.134849584,-0.05399422,-0.000288866
-0.56997329,0.140135831,-0.042321842,-3.59E-05
-0.57495755,0.140143579,-0.042352505,-4.90E-05
-0.569988728,0.145069665,-0.023439808,-4.49E-07
-0.574980438,0.145074582,-0.023442037,-1.28E-05
-0.599999964,0.150000012,0,0
-0.599934578,0.144952959,-0.024192544,-6.45E-05
-0.594936132,0.144987738,-0.023981694,-5.59E-05
-0.594999969,0.150000012,0,0
-0.589943707,0.145020998,-0.023785338,-4.67E-05
-0.589999974,0.150000012,0,0
-0.579934895,0.14013288,-0.042440902,-6.55E-05
-0.569999933,0.150000012,0,0
-0.574999928,0.150000012,0,0
-0.604886293,0.139830297,-0.043529294,-0.00015617
-0.609906018,0.13978458,-0.043722477,-0.000169003
-0.614931941,0.139756715,-0.043876357,-0.000178145
-0.584955156,0.145047522,-0.023615716,-3.66E-05
-0.584999979,0.150000012,0,0
-0.579968214,0.14507038,-0.023494819,-2.57E-05
-0.579999983,0.150000012,0,0
-0.604939163,0.14492113,-0.024395395,-7.22E-05
-0.609949172,0.144895798,-0.024576817,-7.79E-05
-0.614963055,0.144879794,-0.024725074,-8.10E-05
-0.584909141,0.140083647,-0.042604215,-8.56E-05
-0.589887679,0.140027052,-0.042818803,-0.000105907
-0.594874859,0.139958239,-0.043059439,-0.000123926
-0.604999959,0.150000012,0,0
-0.609999955,0.150000012,0,0
-0.599874914,0.139889812,-0.043304473,-0.000140648
-0.61499995,0.150000012,0,0
-0.650207639,0.139930135,-0.044171754,-0.000205978
-0.655206442,0.13995207,-0.044221286,-0.000207304
-0.660191417,0.139970189,-0.044284575,-0.000207658
-0.619978845,0.144874698,-0.024833627,-8.20E-05
-0.619961679,0.139749295,-0.043986365,-0.000184165
-0.619999945,0.150000012,0,0
-0.659999967,0.150000012,0,0
-0.660096943,0.144985116,-0.025184438,-8.34E-05
-0.655104995,0.144976205,-0.025113132,-8.49E-05
-0.654999971,0.150000012,0,0
-0.650105894,0.144965506,-0.025055787,-8.52E-05
-0.649999976,0.150000012,0,0
-0.624995768,0.14488048,-0.024903337,-8.21E-05
-0.624994278,0.139761752,-0.044053186,-0.000188432
-0.62499994,0.150000012,0,0
-0.630014539,0.144894785,-0.024942307,-8.24E-05
-0.630031109,0.139790094,-0.044086482,-0.000191923
-0.629999936,0.150000012,0,0
-0.635036945,0.144913739,-0.024964074,-8.27E-05
-0.635075092,0.139827317,-0.044101238,-0.000195365
-0.634999931,0.150000012,0,0
-0.640063763,0.144933558,-0.024983365,-8.32E-05
-0.640127063,0.139866418,-0.044114877,-0.000199277
-0.639999986,0.150000012,0,0
-0.645172656,0.139899915,-0.04413715,-0.000203247
-0.6450876,0.144950366,-0.025012814,-8.45E-05
-0.644999981,0.150000012,0,0
-0.709999979,0.150000012,0,0
-0.710117042,0.145004189,-0.026202835,-5.91E-05
-0.70511049,0.145002133,-0.026117615,-6.00E-05
-0.704999983,0.150000012,0,0
-0.700096488,0.145000046,-0.02602588,-6.35E-05
-0.699999988,0.150000012,0,0
-0.74530077,0.139816052,-0.046015963,-0.000129084
-0.750348687,0.13985548,-0.045997858,-0.000128182
-0.745151937,0.144925869,-0.027160302,-4.32E-05
-0.750169814,0.1449422,-0.027171813,-4.68E-05
-0.665159941,0.139982677,-0.044362575,-0.000206751
-0.715257764,0.140014297,-0.045249589,-0.000158203
-0.72024852,0.140005028,-0.045333136,-0.000155196
-0.715123415,0.145004606,-0.026293265,-6.02E-05
-0.72012192,0.145000255,-0.026406851,-6.24E-05
-0.744999945,0.150000012,0,0
-0.74999994,0.150000012,0,0
-0.740131497,0.144926941,-0.027101288,-4.29E-05
-0.73999995,0.150000012,0,0
-0.705236912,0.140005535,-0.045123957,-0.000169321
-0.710250616,0.140011495,-0.045188025,-0.000162396
-0.74024564,0.139810002,-0.045986857,-0.000133268
-0.700209975,0.14000017,-0.045051105,-0.000179097
-0.754999936,0.150000012,0,0
-0.755184054,0.144953614,-0.027168404,-5.36E-05
-0.725225329,0.139968908,-0.045465898,-0.000154009
-0.730203032,0.139908558,-0.045655802,-0.000148794
-0.725116789,0.144984251,-0.026564274,-6.33E-05
-0.730112433,0.144962645,-0.026762478,-5.77E-05
-0.714999974,0.150000012,0,0
-0.719999969,0.150000012,0,0
-0.664999962,0.150000012,0,0
-0.665080249,0.144991046,-0.025269516,-8.05E-05
-0.735113323,0.144933766,-0.026963033,-4.86E-05
-0.734999955,0.150000012,0,0
-0.729999959,0.150000012,0,0
-0.724999964,0.150000012,0,0
-0.670065582,0.144994622,-0.025368182,-7.65E-05
-0.670134723,0.139989263,-0.04445428,-0.000205286
-0.735196471,0.139831489,-0.045860156,-0.000140611
-0.695086598,0.144999182,-0.025923479,-6.72E-05
-0.694999933,0.150000012,0,0
-0.690072238,0.144998854,-0.025814958,-7.01E-05
-0.689999938,0.150000012,0,0
-0.685065091,0.144998467,-0.025701655,-7.19E-05
-0.684999943,0.150000012,0,0
-0.68005693,0.14499805,-0.025589583,-7.19E-05
-0.679999948,0.150000012,0,0
-0.685140669,0.139996207,-0.044763763,-0.000195804
-0.690158129,0.139996892,-0.044866413,-0.000191712
-0.675125241,0.139993048,-0.044556547,-0.00020089
-0.680123627,0.139995521,-0.044660822,-0.000197251
-0.675059676,0.144996619,-0.025477734,-7.26E-05
-0.669999957,0.150000012,0,0
-0.695187211,0.139997756,-0.044963673,-0.000185964
-0.674999952,0.150000012,0,0
-1.427333377,0.015203318,-0.033085413,0.031901583
-1.439373489,0.010800502,-0.036752321,0.01109286
-1.444565382,0.011290839,-0.040190026,0.008287586
-1.449661326,0.0117167,-0.042731758,0.00650304
-1.449812759,0.006635895,-0.041564524,0.004224109
-1.428449787,0.009951985,-0.023744755,0.024439141
-1.433935955,0.010388917,-0.031659354,0.015859764
-1.423173651,0.009369528,0,0
-1.459772054,0.012346303,-0.046027161,0.004227775
-1.454720367,0.012061363,-0.044583377,0.00520519
-1.454639036,0.017188346,-0.045709889,0.006604935
-1.459700346,0.017479247,-0.046813082,0.005344603
-1.46475707,0.017759702,-0.047686264,0.004350688
-1.464832708,0.012618786,-0.047144599,0.003459911
-1.469925489,0.012879884,-0.048019119,0.002826654
-1.470016237,0.007702118,-0.047748342,0.001996421
-1.464888707,0.00748021,-0.04673738,0.002397133
-1.469821094,0.018035999,-0.04838204,0.003534402
-1.449528899,0.016865334,-0.044351507,0.008284146
-1.454801798,0.006962886,-0.043750078,0.003462411
-1.433123194,0.021244547,-0.044291273,0.021442691
-1.43336162,0.01574423,-0.037955884,0.02005982
-1.444347799,0.01651015,-0.0426118,0.010649795
-1.439017691,0.016133106,-0.040554844,0.014229706
-1.454580806,0.02232953,-0.046973277,0.007563092
-1.459645711,0.022613621,-0.047695559,0.006141951
-1.464694422,0.022891676,-0.048297763,0.005005683
-1.449460257,0.022032565,-0.046165682,0.009417935
-1.444237757,0.021727374,-0.04525885,0.011949401
-1.459834807,0.007225847,-0.04543883,0.002865112
-1.438874297,0.021444833,-0.044608019,0.015516179
-1.475054374,0.013156837,-0.048696138,0.002281982
-1.475257534,0.007918423,-0.048536453,0.001631791
-1.474894756,0.018326035,-0.048925951,0.0028368
-1.469745686,0.02317079,-0.048795868,0.004064235
-1.474799659,0.0234588,-0.049193524,0.003256285
-1.480171151,0.013501039,-0.049207896,0.001804757
-1.480569083,0.008237055,-0.049119644,0.001308401
-1.479957305,0.018650076,-0.049341336,0.002220102
-1.485141547,0.013962111,-0.049571779,0.001368454
-1.48538511,0.008972934,-0.049520835,0.001025867
-1.484975256,0.01901277,-0.049641833,0.001654815
-1.479849692,0.023762366,-0.049503006,0.002538754
-1.484887922,0.024079821,-0.049731642,0.001878314
-1.490194494,0.009448832,-0.049779806,0.000731257
-1.49032641,0.004731944,-0.049760059,0.000518121
-1.490074126,0.014366901,-0.049806163,0.000937806
-1.489975233,0.019364437,-0.049840026,0.001114285
-1.495077255,0.009758061,-0.049921289,0.00040515
-1.5,0.010000011,-0.050000001,0
-1.495035237,0.014704025,-0.049933508,0.00050849
-1.5,0.015000007,-0.050000001,0
-1.494989568,0.019691116,-0.049947478,0.000594883
-1.5,0.020000002,-0.050000001,0
-1.374563605,0.005530363,0.02607809,-0.055246245
-1.379564479,0.005446917,0.024107721,-0.050919075
-1.384630367,0.005366868,0.021878194,-0.03870048
-1.389738999,0.005308008,0.015685093,-0.014217816
-1.39486672,0.005264497,0.006563506,0.019795671
-1.399999999,0.005225903,0,0
-1.36481452,0.005545041,0.027466266,-0.048353043
-1.369649157,0.005581608,0.027514521,-0.054053389
-1.384758659,0.010278872,0.011012072,-0.033872642
-1.379717223,0.010330206,0.013168371,-0.047798265
-1.379847363,0.01522269,-0.007365625,-0.043527737
-1.384866409,0.015186226,-0.007802697,-0.028624285
-1.389896795,0.0151555,-0.010366941,0.002692
-1.389826633,0.010235897,0.004386533,-0.004807766
-1.340047523,0.009973443,-0.005801972,0.023274247
-1.345056757,0.009942091,0.002612248,0.007741205
-1.369771466,0.010400555,0.019416023,-0.052709878
-1.364872456,0.010364121,0.020716341,-0.049549829
-1.364930391,0.015264517,0.007382738,-0.046439316
-1.369875431,0.01527757,0.00249052,-0.047913283
-1.374847248,0.015257648,-0.003154407,-0.047598504
-1.37471658,0.010378903,0.016452393,-0.052566122
-1.350098178,0.009946978,0.012440355,-0.017115651
-1.35512197,0.010030738,0.018302118,-0.036002077
-1.394909516,0.010200953,-0.000897584,0.027859412
-1.399999999,0.010169423,0,0
-1.394939236,0.01513212,-0.008321346,0.030527614
-1.360012665,0.010230517,0.020249914,-0.043775939
-1.335070476,0.010018653,-0.010960201,0.031267505
-1.399999999,0.015112972,0,0
-1.340105832,0.015054798,-0.00423913,0.016999299
-1.345091149,0.015049031,0.004723647,-0.001186872
-1.335132703,0.015074185,-0.009219368,0.026966732
-1.31533967,0.020146033,-0.012377908,0.045280166
-1.32028909,0.02013061,-0.013141356,0.04163456
-1.320265308,0.01516231,-0.014086362,0.041164674
-1.315324634,0.01519472,-0.013230743,0.044270672
-1.330205366,0.020100331,-0.011799921,0.030982504
-1.335174769,0.020094237,-0.009008768,0.022906261
-1.330168515,0.01509971,-0.012373298,0.033283316
-1.3451235,0.020082495,0.005314243,-0.010250808
-1.350105047,0.02010355,0.009815361,-0.028994642
-1.350084648,0.015068686,0.011381911,-0.023672916
-1.360002771,0.015205926,0.010790479,-0.043298367
-1.3550639,0.015121317,0.012118119,-0.037772164
-1.325245678,0.020118064,-0.013190265,0.037016116
-1.325213403,0.015130869,-0.014017249,0.037712794
-1.340145722,0.020084089,-0.004350733,0.010924391
-1.31039089,0.01522716,-0.011620562,0.046856385
-1.310396507,0.020162708,-0.011714139,0.047611766
-1.374956235,0.020161173,-0.025573527,-0.041480862
-1.379955024,0.020125216,-0.031004092,-0.039584495
-1.384953462,0.020086682,-0.030741209,-0.027713446
-1.330111966,0.010071805,-0.014320841,0.035800107
